"","ID","Proud","Success","Superior","Angry","Excluded","Envious","Resentful","Ashamed","Insecure","Enthusiastic","Relaxed","Anxious","Sad","Lonely"
"1174",1174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175",1175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",1176,0.279897774259679,0.321694134251405,0.241804606935927,0.214073974279073,0.0789957022741844,0.107467337945532,0.115470053837925,0.0960768062502977,0.155545335120274,0.275193058629155,0.221711904977945,0.0606782111128614,0.0495722227082358,0.20542029061003
"1177",1177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1178,0.411208809388669,0.32757944175156,0.210644748893554,0.275108484131746,0,0,3.77478528352901e-17,0.0169585535595218,0.156197503166716,0.374004337077447,0.450904109918858,0.228714457520818,0.182877857769924,0
"1179",1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",1181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",1183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",1187,0.44740372635482,0.49498372865794,0.185029836195191,0.17610063554183,0.0391205492872821,0,0.0195602746436411,0.0603022689155527,0.0608364594192254,0.521472715568834,0.13125153151337,0.0603022689155527,0.00997547655995541,0.0195602746436411
"1188",1188,0.430248966797974,0.69941383728025,0.416288682331825,0.542669300759966,0,0.356603654485231,0.356603654485231,0,0.481758885189268,0.280701791251069,0.78708791637117,0.322424783917793,0.154995795361037,0
"1189",1189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",1191,0.315154437031432,0.349150873125991,0.278734832947155,0.235930701673687,0.115470053837925,0.0337992391017079,0.117656543443901,0.100096162489079,0.117969648246267,0.468326206830773,0.367843799680605,0.140410167792606,0.190257880713317,0.081659248673371
"1192",1192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",1193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",1194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",1195,0.230813840351718,0.133580556002858,0.160131323918398,0,0,0,0,0.0214607666176556,0.0999241018521977,0.136491282295296,0.101134508836281,0.132195111643144,0.0959348256684899,0
"1196",1196,0.322490309931942,1.8433948740069,1.54875597842764,4.25542923308115,3.16680993222914,0.399194470658335,0,2.58360171967079,3.1538103451338,0.676737792264558,1.93456661733303,0.493438927218227,3.26786484084382,1.02910162373544
"1197",1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",1198,0.441972960506686,0.191258990947359,0.230886618323281,0.231322773682092,0.202398487977488,0.107360594821872,0,0.116979348311408,0.374801935267165,0.462216983130315,0.305482180662138,0.180080619129768,0.158749221634081,0.479845151514348
"1199",1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",1201,0.260177843752794,0.280866148562446,0.274507538925937,0.0486706275567157,0.0265154386662055,0,0,0.0239422562267921,0.0251398127804385,0.185336663686356,0.2333892476604,0.0682988322681041,0.0767687886869553,0.0482600507325486
"1202",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",1203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",1204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",1205,0.336471407054268,0.197039118959238,0.214080138526535,0.383239097286644,0,0,0,0,0,0.334968534730149,0.248321180161664,0,0.117461347362434,0
"1206",1206,0.535167731486492,0.399487040017172,0.299690414137145,0.126491106406735,0.178885438199983,0.0894427190999916,0,0.320903653133917,0.473119919109914,0.508762188612662,0.486072926565743,0.223971612846139,0.419849497188588,0
"1207",1207,0,0.22582393272348,0.120604537831105,0,0,0,0,0,0,0.107736675569157,0.0567863828475014,0,0.00744875989538592,0
"1208",1208,0.256255979650528,0.345680305910362,0.202423699269773,0.14613511482516,0.366550835030349,0.0574598205662291,0.271509490164752,0.393489180035182,0.220933466126365,0.449896304391731,0.369178301784981,0.344243426755891,0.219680250666137,0.319423294370651
"1209",1209,0.407933160888041,0.478550132558886,0.270438527381462,0.161485525467714,0.0294422675694317,0.235537281509126,0.173629597415039,0.108994637655799,0.156454477508219,0.368447698416635,0.216660178411937,0.0707106781186548,0.141366836130786,0.0971092327884961
"1210",1210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",1214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",1215,0.201305970974325,0.407728747430425,0.292179002846562,0.304034525939187,0,0,0,0,0.279945814994124,0.357160154743566,0.324129099394024,0.0260162405276818,0,0
"1216",1216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",1217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",1218,0.284653250030995,0.227626409370671,0.0682482994193501,0.2,0.416898920444286,0.359486813709167,0.36374124361652,0.0784464540552735,0.124034734589208,0.187258501982606,0.551946330156053,0.282842712474619,0.359486813709167,0.359628461876785
"1219",1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",1220,0.475467163010262,0.783391044623818,0.359537710164673,0.621119941581576,0,0.0581123827665506,0.108111677890166,0.247213867892501,0.502443821330338,0.902145990113554,0.733199660860143,0.182574185835055,0.219280750927883,0.115470053837925
"1221",1221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",1223,0.19181809015165,0.641065159538528,0,0.286490302529963,0,0,0,0,0.213216356205737,0.590651381071714,0.543447785917527,0.0910397307928636,0.045519865396432,0
"1224",1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",1226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",1228,0.313496911782095,0.365372031200572,0.110940039245046,0,0,0,0,0.0141145762312917,0.0124516324616339,0.356489695597642,0.114287882673046,0.0199454872516841,0,0.00599439231817555
"1229",1229,0.0773109919212501,0.31327543661186,0,0.0632455532033676,0.0689980511460557,0,0,0,0.0894427190999916,0.217991863167446,0.225769346334773,0,0.0584182262532573,0.0689980511460557
"1230",1230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",1232,0.329395097457017,0.345117483498076,0.21730938876859,0.375110233164046,0.287579851187374,0.06215260696587,0.111258333305203,0.110626676663715,0.172654934481678,0.286555943375575,0.316272368984517,0.216042788586294,0.352609297253587,0.29633186790754
"1233",1233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",1234,0.213196956362269,0.377397435196367,0.0467369978906114,0.256985810538791,0.388902888622884,0.174465143638289,0.140938150341336,0.277293901181673,0.219025335736721,0.217078374559661,0.306997277727213,0.277275127698419,0.350562673341595,0.311040959092557
"1235",1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",1236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",1237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",1238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",1239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",1240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",1241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",1242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",1243,0.493421200815597,0.630973555467457,0.298657597346491,0.185443636967078,0.26099493761767,0.224233921053782,0.180353135335158,0.223840147842558,0.264377702435528,0.363178436718476,0.157785967977535,0.222853540841329,0.27652690906089,0.306976808133632
"1244",1244,0.14625878406475,0.196691632169394,0.0569380660564632,0.00865482911577007,0,0.00843273961612034,0,0,0.0100859235924155,0.0814415173655879,0.0998480628229374,0.028847085501931,0,0.0601760608632416
"1245",1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",1246,0.267081410768533,0.316593442998097,0.161652463774751,0.0679988014352122,0.0264167096305147,0.0675864077973123,0,0.0130139492243433,0.129748930818525,0.214837367827616,0.279121742724256,0.0632455532033676,0.0900444161409837,0.164270131799175
"1247",1247,0.392212693997238,0.325595954015343,0.154803452944136,0.143723274960469,0.188470033393544,0.134557071400999,0,0.10538820550166,0.274991249717578,0.47251329962934,0.239263092452112,0.121780701272343,0.0708233625980649,0.183651863042561
"1248",1248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",1249,0.178335087163767,0.137527191024715,0.315408565610151,0.132366146362274,0,0.0477878366196279,0,0,0.033192267604535,0.204273159065929,0.167649326599004,0.0411276411531124,0,0
"1250",1250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",1251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",1252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",1253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",1254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",1255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",1256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",1257,0.280569530677212,0.343233354381955,0.187205835939204,0.0551891968737999,0,0.0218684910984474,0,0.0218684910984474,0.0680086289371156,0.274344080311611,0.120186397272566,0.0253182674549557,0,0
"1258",1258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",1259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",1260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",1261,0.264213586433298,0.288109438041918,0.255735582400006,0.257258148338384,0.108073962505117,0.166288880437076,0.0584488754540576,0.301313688336956,0.213344414885479,0.22521197558736,0.168022401029851,0.155203651296042,0.200657755654254,0.198008903943123
"1262",1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",1263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",1264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",1265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",1266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",1267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",1269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",1270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",1271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",1272,0.200083243616475,0.168225043594925,0,0.224906636425015,0,0,0,0,0.076256109242463,0.368019994187519,0.260904650312634,0.0222423657098563,0.0907654204185689,0
"1273",1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",1274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",1275,0.275411938751879,0.287638920134451,0.556363212969139,0.302371578407382,0,0.11794278293293,0.151185789203691,0.0470713944770964,0.270972090687534,0.554397109639883,0.342345570541467,0.0271189629612979,0.226778683805536,0
"1276",1276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",1277,0.452474183051037,0.470711320085109,0.397567573023503,0.180739172844446,0.110446985802829,0.117948630671011,0.0780160998629807,0.123707124327197,0.125980938623485,0.561512749963986,0.239729090734175,0,0.215012637740466,0.345433243157132
"1278",1278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",1279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",1280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",1281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",1282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",1283,0.271622571113034,0.227319796931861,0.176855012170583,0.0866890488919342,0.0987079674221162,0.0698984693333449,0,0.0448840300091882,0.175796366395504,0.29924689366713,0.150801220084822,0.112581771477693,0.142579180852368,0.155852301315127
"1284",1284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",1285,0.405199938036626,0.296170226530165,0.346713174853494,0.351152059117448,0.204507745944077,0,0.384980605719196,0.217026193913079,0.298951855641832,0.309057877678462,0.284348513983801,0.392906210762463,0.333912366698705,0.416162633628889
"1286",1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",1287,0.442946982282904,0.290989718595158,0.0765051278751003,0.262580495974377,0,0,0,0,0.036263751272493,0.342740423652238,0.261082479587605,0.174929393280615,0,0
"1288",1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",1290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",1292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",1293,0.230766956761471,0.396917340131796,0.0254266925021295,0.0604166629958373,0,0,0,0,0,0.335998453601298,0.151726567245362,0.0644927582724557,0,0
"1294",1294,0.208041701492237,0.153334517601565,0.23094010767585,0.166585637724026,0,0,0,0.0690401594553839,0.129033520222221,0.250165843834452,0.111446374376807,0,0.0240539629187768,0.0057752780990849
"1295",1295,0.159637664819145,0.336444004638207,0.0406004897148238,0.108099077082507,0.0554736157668611,0,0,0.00831959562235114,0.108361917817878,0.201829153660774,0.152027158018797,0.0790600521531573,0.0504059385752818,0.0201245629955985
"1296",1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",1297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",1298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",1300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",1302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",1304,0.218339980453483,0.2160050700919,0.0111917625221364,0.183348831486771,0.0778962139988199,0.108042773206983,0.0891148606692443,0.195703487694294,0.250846275763218,0.13006673295624,0.193428992151002,0.146679780692317,0.124420609517277,0.057757695668516
"1305",1305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306",1306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307",1307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309",1309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",1310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",1311,0.281012506941512,0.353599296514627,0.203414684673927,0.207150494219361,0.0873450363786542,0.0970877214995662,0,0.0979154763120136,0.181899778869779,0.233046236787121,0.244270441586133,0.102304706876247,0.143821136789023,0.169479566636254
"1312",1312,0.220494933183491,0.244208791184352,0.235750788950947,0.0534662999336937,0.0267331499668469,0,0,9.6862816148471e-17,0.0836061884263419,0.283025184630225,0.172122714802508,0.14004756252431,0.0706528188649954,0.109412114802636
"1313",1313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314",1314,0.184848975989224,0.174788750406745,0.202174427050603,0.256667780996282,0.0855737683246446,0.130281986774741,0.109648516596681,0.0701866666839629,0.161470437201439,0.225955562957365,0.121276741184644,0.204458909251585,0.348933299795447,0.204798214569146
"1315",1315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316",1316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",1317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",1318,0.777669049181671,0.390036291273076,0.1334004123209,0.420798794421927,0.64280493558447,0.313645215467815,0.130366343475989,0.558369425159284,0.631140146071065,0.444790758872611,0.923386822399979,0.847054900885092,0.874572449128024,0.569154199208601
"1319",1319,0.116047086416757,0.082858915676438,0.0887731881419681,0,0,0,0,0,0.0310094956156707,0.236934379980277,0.398267848172461,0,0,9.91546388164954e-18
"1320",1320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",1322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323",1323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",1325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326",1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327",1327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1328",1328,0.423985446931146,0.311127834546665,0.216858533707108,0.303561564389486,0.464996491252512,0.39947950097887,0.133230568795349,0.274373071969379,0.295028266223413,0.360107467718908,0.174734016924681,0.145204143835165,0.259238719776562,0.203107130350404
"1329",1329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330",1330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",1331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",1332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",1333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",1334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336",1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339",1339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1341",1341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342",1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343",1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",1346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",1348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",1349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",1352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",1353,0.205552993439437,0.231954762446598,0.156708806491242,0.193475856864275,0.0370950891180024,0.0158349786790315,0,0.0592037002520699,0.118937256074965,0.181882671409824,0.14695622031364,0.0373221515528296,0.101462927630902,0
"1354",1354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",1357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",1358,0.257876582111957,0.287178256747961,0.243425923232692,0.0530061199149267,0.269391336017194,0,0.0148822878202083,0,0.169087987054719,0.387388557192251,0.217871619370976,0.126111919264662,0.137030503881157,0.200219711622177
"1359",1359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",1360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",1361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",1362,0.305401510393217,0.180106442327471,0.216760003513293,0.158881740227262,0.0345723001124888,0.0345723001124888,0.0879536122061709,0.0417503424984086,0.0345723001124888,0.333821050974223,0.251454638437128,0.0345723001124888,0.0345723001124888,0.0345723001124888
"1363",1363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",1364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",1365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",1366,0.329451885609107,0.500283603092635,0.148566508097941,0.222484001461805,0.133333333333333,0.216558981856381,0,0.0590709039436066,0.112236490206108,0.36197383377672,0.309315943457186,0.0915119035917994,0.11805603894099,0.122441055715024
"1367",1367,1.32210372906537,0.89790387596662,0.332254427172663,0.214899344981544,0.865483401630103,0.178885438199983,0.139475411264403,0.392916407087549,0.247447297058915,0.713127331208279,0.333868688318201,0.126491106406735,0.303165630722992,0.465976755332356
"1368",1368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",1369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",1370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",1371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",1372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",1373,0.400955436854946,0.330102866960577,0.0313648838651483,0.061657126538051,0.0335258464934231,0,0.0199615900963221,0.109995085287893,0.0477775111649913,0.440734858709715,0.327930592440969,0,0.07090478541028,0.0359050802029523
"1374",1374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",1375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",1376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",1377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",1378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",1379,0.206458531040634,0.28243055941519,0.0256515067784315,0.0268645436919756,0.00547704760814363,0.00547704760814363,0,0,0.133333333333333,0.299501292398615,0.242749437462597,0.00273852380407182,0.0656217519142764,0.00547704760814368
"1380",1380,0.523571448437151,0.745537893767328,0.557663187916404,0.545249556815838,0.251124893053879,0.482539911974148,0.299690775150589,0.328498843860739,0.412000163417172,1.4254376914492,1.11673765403496,0.487579572074942,0.191755759887956,0.356844512608842
